37600, 1.0000000e+00
37700, 1.0000000e+00
37800, 1.0000000e+00
37900, 1.0000000e+00
38000, 1.0000000e+00
38100, 1.0000000e+00
38200, 1.0000000e+00
38300, 1.0000000e+00
38400, 1.0000000e+00
38500, 1.0000000e+00
38600, 1.0000000e+00
38700, 1.0000000e+00
38800, 1.0000000e+00
38900, 1.0000000e+00
39000, 1.0000000e+00
39100, 1.0000000e+00
39200, 1.0000000e+00
39300, 1.0000000e+00
39400, 1.0000000e+00
39500, 1.0000000e+00
39600, 1.0000000e+00
39700, 1.0000000e+00
39800, 1.0000000e+00
39900, 1.0000000e+00
40000, 1.0000000e+00
40100, 1.0000000e+00
40200, 1.0000000e+00
40300, 1.0000000e+00
40400, 1.0000000e+00
40500, 1.0000000e+00
40600, 1.0000000e+00
40700, 1.0000000e+00
40800, 1.0000000e+00
40900, 1.0000000e+00
41000, 1.0000000e+00
41100, 1.0000000e+00
41200, 1.0000000e+00
41300, 1.0000000e+00
41400, 1.0000000e+00
41500, 1.0000000e+00
41600, 1.0000000e+00
41700, 1.0000000e+00
41800, 1.0000000e+00
41900, 1.0000000e+00
42000, 1.0000000e+00
42100, 1.0000000e+00
42200, 1.0000000e+00
42300, 1.0000000e+00
42400, 1.0000000e+00
42500, 1.0000000e+00
42600, 1.0000000e+00
42700, 1.0000000e+00
42800, 1.0000000e+00
42900, 1.0000000e+00
43000, 1.0000000e+00
43100, 1.0000000e+00
43200, 1.0000000e+00
43300, 1.0000000e+00
43400, 1.0000000e+00
43500, 1.0000000e+00
43600, 1.0000000e+00
43700, 1.0000000e+00
43800, 1.0000000e+00
43900, 1.0000000e+00
44000, 1.0000000e+00
44100, 1.0000000e+00
44200, 1.0000000e+00
44300, 1.0000000e+00
44400, 1.0000000e+00
44500, 1.0000000e+00
44600, 1.0000000e+00
44700, 1.0000000e+00
44800, 1.0000000e+00
44900, 1.0000000e+00
45000, 1.0000000e+00
45100, 1.0000000e+00
45200, 1.0000000e+00
45300, 1.0000000e+00
45400, 1.0000000e+00
45500, 1.0000000e+00
45600, 1.0000000e+00
45700, 1.0000000e+00
45800, 1.0000000e+00
45900, 1.0000000e+00
46000, 1.0000000e+00
46100, 1.0000000e+00
46200, 1.0000000e+00
46300, 1.0000000e+00
46400, 1.0000000e+00
46500, 1.0000000e+00
46600, 1.0000000e+00
46700, 1.0000000e+00
46800, 1.0000000e+00
46900, 1.0000000e+00
47000, 1.0000000e+00
47100, 1.0000000e+00
47200, 1.0000000e+00
47300, 1.0000000e+00
47400, 1.0000000e+00
47500, 1.0000000e+00
47600, 1.0000000e+00
47700, 1.0000000e+00
47800, 1.0000000e+00
47900, 1.0000000e+00
48000, 1.0000000e+00
48100, 1.0000000e+00
48200, 1.0000000e+00
48300, 1.0000000e+00
48400, 1.0000000e+00
48500, 1.0000000e+00
48600, 1.0000000e+00
48700, 1.0000000e+00
48800, 1.0000000e+00
48900, 1.0000000e+00
49000, 1.0000000e+00
49100, 1.0000000e+00
49200, 1.0000000e+00
49300, 1.0000000e+00
49400, 1.0000000e+00
49500, 1.0000000e+00
49600, 1.0000000e+00
49700, 1.0000000e+00
49800, 1.0000000e+00
49900, 1.0000000e+00
50000, 1.0000000e+00
50100, 1.0000000e+00
50200, 1.0000000e+00
50300, 1.0000000e+00
50400, 1.0000000e+00
50500, 1.0000000e+00
50600, 1.0000000e+00
50700, 1.0000000e+00
50800, 1.0000000e+00
50900, 1.0000000e+00
51000, 1.0000000e+00
51100, 1.0000000e+00
51200, 1.0000000e+00
51300, 1.0000000e+00
51400, 1.0000000e+00
51500, 1.0000000e+00
51600, 1.0000000e+00
51700, 1.0000000e+00
51800, 1.0000000e+00
51900, 1.0000000e+00
52000, 1.0000000e+00
52100, 1.0000000e+00
52200, 1.0000000e+00
52300, 1.0000000e+00
52400, 1.0000000e+00
52500, 1.0000000e+00
52600, 1.0000000e+00
52700, 1.0000000e+00
52800, 1.0000000e+00
52900, 1.0000000e+00
53000, 1.0000000e+00
53100, 1.0000000e+00
53200, 1.0000000e+00
53300, 1.0000000e+00
53400, 1.0000000e+00
53500, 1.0000000e+00
53600, 1.0000000e+00
53700, 1.0000000e+00
53800, 1.0000000e+00
53900, 1.0000000e+00
54000, 1.0000000e+00
54100, 1.0000000e+00
54200, 1.0000000e+00
54300, 1.0000000e+00
54400, 1.0000000e+00
54500, 1.0000000e+00
