54075, 1.0000000e+00
54100, 1.0000000e+00
54125, 1.0000000e+00
54150, 1.0000000e+00
54175, 1.0000000e+00
54200, 1.0000000e+00
54225, 1.0000000e+00
54250, 1.0000000e+00
54275, 1.0000000e+00
54300, 1.0000000e+00
54325, 1.0000000e+00
54350, 1.0000000e+00
54375, 1.0000000e+00
54400, 1.0000000e+00
54425, 1.0000000e+00
54450, 1.0000000e+00
54475, 1.0000000e+00
54500, 1.0000000e+00
54525, 1.0000000e+00
54550, 1.0000000e+00
54575, 1.0000000e+00
54600, 1.0000000e+00
54625, 1.0000000e+00
54650, 1.0000000e+00
54675, 1.0000000e+00
54700, 1.0000000e+00
54725, 1.0000000e+00
54750, 1.0000000e+00
54775, 1.0000000e+00
54800, 1.0000000e+00
54825, 1.0000000e+00
54850, 1.0000000e+00
54875, 1.0000000e+00
54900, 1.0000000e+00
54925, 1.0000000e+00
54950, 1.0000000e+00
54975, 1.0000000e+00
55000, 1.0000000e+00
55025, 1.0000000e+00
55050, 1.0000000e+00
55075, 1.0000000e+00
55100, 1.0000000e+00
55125, 1.0000000e+00
55150, 1.0000000e+00
55175, 1.0000000e+00
55200, 1.0000000e+00
55225, 1.0000000e+00
55250, 1.0000000e+00
55275, 1.0000000e+00
55300, 1.0000000e+00
55325, 1.0000000e+00
55350, 1.0000000e+00
55375, 1.0000000e+00
55400, 1.0000000e+00
55425, 1.0000000e+00
55450, 1.0000000e+00
55475, 1.0000000e+00
55500, 1.0000000e+00
55525, 1.0000000e+00
55550, 1.0000000e+00
55575, 1.0000000e+00
55600, 1.0000000e+00
55625, 1.0000000e+00
55650, 1.0000000e+00
55675, 1.0000000e+00
55700, 1.0000000e+00
55725, 1.0000000e+00
55750, 1.0000000e+00
55775, 1.0000000e+00
55800, 1.0000000e+00
55825, 1.0000000e+00
55850, 1.0000000e+00
55875, 1.0000000e+00
55900, 1.0000000e+00
55925, 1.0000000e+00
55950, 1.0000000e+00
55975, 1.0000000e+00
56000, 1.0000000e+00
56025, 1.0000000e+00
56050, 1.0000000e+00
56075, 1.0000000e+00
56100, 1.0000000e+00
56125, 1.0000000e+00
56150, 1.0000000e+00
56175, 1.0000000e+00
56200, 1.0000000e+00
56225, 1.0000000e+00
56250, 1.0000000e+00
56275, 1.0000000e+00
56300, 1.0000000e+00
56325, 1.0000000e+00
56350, 1.0000000e+00
56375, 1.0000000e+00
56400, 1.0000000e+00
56425, 1.0000000e+00
56450, 1.0000000e+00
56475, 1.0000000e+00
56500, 1.0000000e+00
56525, 1.0000000e+00
